idx,date,signal,position,return,pnl,equity,action
1231,2024-12-23,0,0,-0.0010861087115143,-0.0,1.0,hold
1232,2024-12-24,0,0,0.0009503186263191,0.0,1.0,hold
1233,2024-12-26,0,0,0.002661079652128,0.0,1.0,hold
1234,2024-12-27,0,0,-0.0070758479358679,-0.0,1.0,hold
1235,2024-12-30,0,0,-4.212721278373799e-06,-0.0,1.0,hold
1236,2024-12-31,0,0,0.0041488871182535,0.0,1.0,hold
1237,2025-01-01,0,0,0.0187740331916654,0.0,1.0,hold
1238,2025-01-02,0,0,-0.0076027553276091,-0.0,1.0,hold
1239,2025-01-03,0,0,-0.0161925959966257,-0.0,1.0,hold
1240,2025-01-06,0,0,0.0038892874268343,0.0,1.0,hold
1241,2025-01-07,0,0,-0.0007993610384197,-0.0,1.0,hold
1242,2025-01-08,0,0,-0.0068575949591475,-0.0,1.0,hold
1243,2025-01-09,0,0,-0.0040379997024632,-0.0,1.0,hold
1244,2025-01-10,0,0,-0.0147472753024774,-0.0,1.0,hold
1245,2025-01-13,0,0,0.0039028744993869,0.0,1.0,hold
1246,2025-01-14,0,0,0.0016028803979861,0.0,1.0,hold
1247,2025-01-15,0,0,0.0042476507253836,0.0,1.0,hold
1248,2025-01-16,0,0,-0.0046586517926727,-0.0,1.0,hold
1249,2025-01-17,0,0,0.0061004855371675,0.0,1.0,hold
1250,2025-01-20,0,0,-0.0137118456772935,-0.0,1.0,hold
1251,2025-01-21,0,0,0.0056764909144164,0.0,1.0,hold
1252,2025-01-22,0,0,0.0021593282262408,0.0,1.0,hold
1253,2025-01-23,0,0,-0.0048760476583936,-0.0,1.0,hold
1254,2025-01-24,0,0,-0.0113912419355629,-0.0,1.0,hold
1255,2025-01-27,0,0,0.0056112298172781,0.0,1.0,hold
1256,2025-01-28,0,0,0.0089666492883511,0.0,1.0,hold
1257,2025-01-29,0,0,0.0037300875997627,0.0,1.0,hold
1258,2025-01-30,0,0,0.0111357401503258,0.0,1.0,hold
1259,2025-01-31,0,0,-0.0011166221250199,-0.0,1.0,hold
1260,2025-02-01,0,0,-0.0051570919766934,-0.0,1.0,hold
1261,2025-02-03,0,0,0.0161893068206311,0.0,1.0,hold
1262,2025-02-04,0,0,-0.0018092070621439,-0.0,1.0,hold
1263,2025-02-05,0,0,-0.0039226026346081,-0.0,1.0,hold
1264,2025-02-06,0,0,-0.0018387386257991,-0.0,1.0,hold
1265,2025-02-07,0,0,-0.0075700336923079,-0.0,1.0,hold
1266,2025-02-10,0,0,-0.0132496849360461,-0.0,1.0,hold
1267,2025-02-11,0,0,-0.0011507892904301,-0.0,1.0,hold
1268,2025-02-12,0,0,-0.0006009745771905,-0.0,1.0,hold
1269,2025-02-13,0,0,-0.0044352661537063,-0.0,1.0,hold
1270,2025-02-14,0,0,0.0013192755977626,0.0,1.0,hold
1271,2025-02-17,0,0,-0.0006184463402948,-0.0,1.0,hold
1272,2025-02-18,0,0,-0.0005404326900405,-0.0,1.0,hold
1273,2025-02-19,0,0,-0.0008612081186238,-0.0,1.0,hold
1274,2025-02-20,0,0,-0.0051171487988824,-0.0,1.0,hold
1275,2025-02-21,0,0,-0.0106401053300685,-0.0,1.0,hold
1276,2025-02-24,0,0,-0.0002571160481895,-0.0,1.0,hold
1277,2025-02-25,0,0,-0.0001108767876499,-0.0,1.0,hold
1278,2025-02-27,0,0,-0.0186449596666951,-0.0,1.0,hold
1279,2025-02-28,0,0,-0.0002440004922383,-0.0,1.0,hold
1280,2025-03-03,0,0,-0.0016569416451024,-0.0,1.0,hold
1281,2025-03-04,0,0,0.0115316950692254,0.0,1.0,hold
1282,2025-03-05,0,0,0.009284847776867,0.0,1.0,hold
1283,2025-03-06,0,0,0.0003460139864501,0.0,1.0,hold
1284,2025-03-07,0,0,-0.0040882039130917,-0.0,1.0,hold
1285,2025-03-10,0,0,0.001674047455606,0.0,1.0,hold
1286,2025-03-11,0,0,-0.0012179087892316,-0.0,1.0,hold
1287,2025-03-12,0,0,-0.0032620894617386,-0.0,1.0,hold
1288,2025-03-13,0,0,0.0049805683362682,0.0,1.0,hold
1289,2025-03-17,0,0,0.0144632989948354,0.0,1.0,hold
1290,2025-03-18,0,0,0.0032100316461272,0.0,1.0,hold
1291,2025-03-19,0,0,0.01235619558909,0.0,1.0,hold
1292,2025-03-20,0,0,0.0068885519512889,0.0,1.0,hold
1293,2025-03-21,0,0,0.0131881772302988,0.0,1.0,hold
1294,2025-03-24,0,0,0.0004353972876416,0.0,1.0,hold
1295,2025-03-25,0,0,-0.0076810793285454,-0.0,1.0,hold
1296,2025-03-26,0,0,0.0044748278770025,0.0,1.0,hold
1297,2025-03-27,0,0,-0.0030773044101545,-0.0,1.0,hold
1298,2025-03-28,0,0,-0.0150365718652369,-0.0,1.0,hold
1299,2025-04-01,0,0,0.0071938424586863,0.0,1.0,hold
1300,2025-04-02,0,0,-0.0035251486188494,-0.0,1.0,hold
1301,2025-04-03,0,0,-0.0148666197750665,-0.0,1.0,hold
1302,2025-04-04,0,0,-0.0324325462830553,-0.0,1.0,hold
1303,2025-04-07,0,0,0.0168873189028142,0.0,1.0,hold
1304,2025-04-08,0,0,-0.0060658560080705,-0.0,1.0,hold
1305,2025-04-09,0,0,0.0191703874091904,0.0,1.0,hold
1306,2025-04-11,0,0,0.0219023977821084,0.0,1.0,hold
1307,2025-04-15,0,0,0.004657316201027,0.0,1.0,hold
1308,2025-04-16,0,0,0.0176834769379541,0.0,1.0,hold
1309,2025-04-17,0,0,0.0114834984640164,0.0,1.0,hold
1310,2025-04-21,0,0,0.0017284255654137,0.0,1.0,hold
1311,2025-04-22,0,0,0.0066908406521222,0.0,1.0,hold
1312,2025-04-23,0,0,-0.0033807460922566,-0.0,1.0,hold
1313,2025-04-24,0,0,-0.0085516633626838,-0.0,1.0,hold
1314,2025-04-25,0,0,0.0120282118827472,0.0,1.0,hold
1315,2025-04-28,0,0,0.0003061930965739,0.0,1.0,hold
1316,2025-04-29,0,0,-7.191007773188485e-05,-0.0,1.0,hold
1317,2025-04-30,0,0,0.0005136803511647,0.0,1.0,hold
1318,2025-05-02,0,0,0.0047008906976129,0.0,1.0,hold
1319,2025-05-05,0,0,-0.0033338898599493,-0.0,1.0,hold
1320,2025-05-06,0,0,0.0014274549954715,0.0,1.0,hold
1321,2025-05-07,0,0,-0.0057588802970967,-0.0,1.0,hold
1322,2025-05-08,0,0,-0.0109501096942064,-0.0,1.0,hold
1323,2025-05-09,0,0,0.0381830730902199,0.0,1.0,hold
1324,2025-05-12,0,0,-0.0138958390765435,-0.0,1.0,hold
1325,2025-05-13,0,0,0.0036027960647213,0.0,1.0,hold
1326,2025-05-14,0,0,0.0160214381414618,0.0,1.0,hold
1327,2025-05-15,0,0,-0.0016877607536591,-0.0,1.0,hold
1328,2025-05-16,0,0,-0.0029717088137536,-0.0,1.0,hold
1329,2025-05-19,0,0,-0.0104848313546668,-0.0,1.0,hold
1330,2025-05-20,0,0,0.0052483127088862,0.0,1.0,hold
1331,2025-05-21,0,0,-0.0082112727740422,-0.0,1.0,hold
1332,2025-05-22,0,0,0.0098924887180058,0.0,1.0,hold
1333,2025-05-23,0,0,0.0059549794562796,0.0,1.0,hold
1334,2025-05-26,0,0,-0.0069977248703164,-0.0,1.0,hold
1335,2025-05-27,0,0,-0.0029706520659956,-0.0,1.0,hold
1336,2025-05-28,0,0,0.0032784792287758,0.0,1.0,hold
1337,2025-05-29,0,0,-0.0033382349691143,-0.0,1.0,hold
1338,2025-05-30,0,0,-0.0013777230725331,-0.0,1.0,hold
1339,2025-06-02,0,0,-0.0070438333802584,-0.0,1.0,hold
1340,2025-06-03,0,0,0.0031659048079861,0.0,1.0,hold
1341,2025-06-04,0,0,0.0053086967621067,0.0,1.0,hold
1342,2025-06-05,0,0,0.0101875239545026,0.0,1.0,hold
1343,2025-06-06,0,0,0.0040054487100871,0.0,1.0,hold
1344,2025-06-09,0,0,4.18584595869298e-05,0.0,1.0,hold
1345,2025-06-10,0,0,0.0014798446727146,0.0,1.0,hold
1346,2025-06-11,0,0,-0.0100710846627866,-0.0,1.0,hold
1347,2025-06-12,0,0,-0.0068144588479197,-0.0,1.0,hold
1348,2025-06-13,0,0,0.0092197937677085,0.0,1.0,hold
1349,2025-06-16,0,0,-0.0037319707924959,-0.0,1.0,hold
1350,2025-06-17,0,0,-0.0016637405234334,-0.0,1.0,hold
1351,2025-06-18,0,0,-0.0007577278241026,-0.0,1.0,hold
1352,2025-06-19,0,0,0.0128724709598377,0.0,1.0,hold
1353,2025-06-20,0,0,-0.0055948454872697,-0.0,1.0,hold
1354,2025-06-23,0,0,0.0029012296868362,0.0,1.0,hold
1355,2025-06-24,0,0,0.0080018205204253,0.0,1.0,hold
1356,2025-06-25,0,0,0.0120520108141297,0.0,1.0,hold
1357,2025-06-26,0,0,0.003475704773181,0.0,1.0,hold
1358,2025-06-27,0,0,-0.0047098423546652,-0.0,1.0,hold
1359,2025-06-30,0,0,0.0009699396772837,0.0,1.0,hold
1360,2025-07-01,0,0,-0.0034610085397696,-0.0,1.0,hold
1361,2025-07-02,0,0,-0.0018897125192245,-0.0,1.0,hold
1362,2025-07-03,0,0,0.0021924250859925,0.0,1.0,hold
1363,2025-07-04,0,0,1.1813410706551508e-05,0.0,1.0,hold
1364,2025-07-07,0,0,0.0024036171315751,0.0,1.0,hold
1365,2025-07-08,0,0,-0.0018180190273288,-0.0,1.0,hold
1366,2025-07-09,0,0,-0.004743646446198,-0.0,1.0,hold
1367,2025-07-10,0,0,-0.008100901810276,-0.0,1.0,hold
1368,2025-07-11,0,0,-0.0026858541571485,-0.0,1.0,hold
1369,2025-07-14,0,0,0.0045251032187942,0.0,1.0,hold
1370,2025-07-15,0,0,0.0006449487413033,0.0,1.0,hold
1371,2025-07-16,0,0,-0.0039902173517283,-0.0,1.0,hold
1372,2025-07-17,0,0,-0.0056965580472427,-0.0,1.0,hold
1373,2025-07-18,0,0,0.0048981443028652,0.0,1.0,hold
1374,2025-07-21,0,0,-0.0011876443882732,-0.0,1.0,hold
1375,2025-07-22,0,0,0.0063445445902445,0.0,1.0,hold
1376,2025-07-23,0,0,-0.006256994627491,-0.0,1.0,hold
1377,2025-07-24,0,0,-0.0089816740370306,-0.0,1.0,hold
1378,2025-07-25,0,0,-0.0062849623293875,-0.0,1.0,hold
1379,2025-07-28,0,0,0.0056804742343701,0.0,1.0,hold
1380,2025-07-29,0,0,0.0013678351245234,0.0,1.0,hold
1381,2025-07-30,0,0,-0.0034882717656889,-0.0,1.0,hold
1382,2025-07-31,0,0,-0.0081959437427822,-0.0,1.0,hold
1383,2025-08-01,0,0,0.0064074150430544,0.0,1.0,hold
1384,2025-08-04,0,0,-0.0029608040671041,-0.0,1.0,hold
1385,2025-08-05,0,0,-0.0030569142281212,-0.0,1.0,hold
1386,2025-08-06,0,0,0.0008932609229541,0.0,1.0,hold
1387,2025-08-07,0,0,-0.0094669127354072,-0.0,1.0,hold
1388,2025-08-08,0,0,0.0091018044718578,0.0,1.0,hold
1389,2025-08-11,0,0,-0.0039719417907191,-0.0,1.0,hold
1390,2025-08-12,0,0,0.0053884535167121,0.0,1.0,hold
1391,2025-08-13,0,0,0.000485438164071,0.0,1.0,hold
1392,2025-08-14,0,0,0.0099730192766349,0.0,1.0,hold
1393,2025-08-18,0,0,0.0041685646806257,0.0,1.0,hold
1394,2025-08-19,0,0,0.0027981813736617,0.0,1.0,hold
1395,2025-08-20,0,0,0.0013252889742787,0.0,1.0,hold
1396,2025-08-21,0,0,-0.0085174820600987,-0.0,1.0,hold
1397,2025-08-22,0,0,0.0039264173509054,0.0,1.0,hold
1398,2025-08-25,0,0,-0.0102411798720348,-0.0,1.0,hold
1399,2025-08-26,0,0,-0.0085444301039235,-0.0,1.0,hold
1400,2025-08-28,0,0,-0.0030223697933294,-0.0,1.0,hold
1401,2025-08-29,0,0,0.0081140701746054,0.0,1.0,hold
1402,2025-09-01,0,0,-0.0018457290617897,-0.0,1.0,hold
1403,2025-09-02,0,0,0.005510715147017,0.0,1.0,hold
1404,2025-09-03,0,0,0.0007788776228048,0.0,1.0,hold
1405,2025-09-04,0,0,0.0002708473067116,0.0,1.0,hold
1406,2025-09-05,0,0,0.0012994782193525,0.0,1.0,hold
1407,2025-09-08,0,0,0.0038529301782352,0.0,1.0,hold
1408,2025-09-09,0,0,0.0042020862308871,0.0,1.0,hold
1409,2025-09-10,0,0,0.0012974116602184,0.0,1.0,hold
1410,2025-09-11,0,0,0.0043390454100098,0.0,1.0,hold
1411,2025-09-12,0,0,-0.0017838966811339,-0.0,1.0,hold
1412,2025-09-15,0,0,0.0067772563910986,0.0,1.0,hold
1413,2025-09-16,0,0,0.0036114755294653,0.0,1.0,hold
1414,2025-09-17,0,0,0.0036853015416349,0.0,1.0,hold
1415,2025-09-18,0,0,-0.0037976065391384,-0.0,1.0,hold
1416,2025-09-19,0,0,-0.0049236357186648,-0.0,1.0,hold
1417,2025-09-22,0,0,-0.001303434397354,-0.0,1.0,hold
1418,2025-09-23,0,0,-0.0044736530076083,-0.0,1.0,hold
1419,2025-09-24,0,0,-0.0066269482123226,-0.0,1.0,hold
1420,2025-09-25,0,0,-0.0094874379272315,-0.0,1.0,hold
1421,2025-09-26,0,0,-0.0008030448049409,-0.0,1.0,hold
1422,2025-09-29,0,0,-0.0009661407544825,-0.0,1.0,hold
1423,2025-09-30,0,0,0.0091503904924759,0.0,1.0,hold
1424,2025-10-01,0,0,0.0023332467769816,0.0,1.0,hold
1425,2025-10-03,0,0,0.0073671787912872,0.0,1.0,hold
1426,2025-10-06,0,0,0.0012222193924698,0.0,1.0,hold
1427,2025-10-07,0,0,-0.0024752925801897,-0.0,1.0,hold
1428,2025-10-08,0,0,0.0054160175719368,0.0,1.0,hold
1429,2025-10-09,0,0,0.004112050167679,0.0,1.0,hold
1430,2025-10-10,0,0,-0.0022938183927065,-0.0,1.0,hold
1431,2025-10-13,0,0,-0.0032444791324643,-0.0,1.0,hold
1432,2025-10-14,0,0,0.0070808208725219,0.0,1.0,hold
1433,2025-10-15,0,0,0.0103362282114798,0.0,1.0,hold
1434,2025-10-16,0,0,0.0048679837376106,0.0,1.0,hold
1435,2025-10-17,0,0,0.0051848137299641,0.0,1.0,hold
1436,2025-10-20,0,0,0.0009847568259027,0.0,1.0,hold
1437,2025-10-21,0,0,0.0008814076368377,0.0,1.0,hold
1438,2025-10-23,0,0,-0.0037174505259611,-0.0,1.0,hold
1439,2025-10-24,0,0,0.0066252915000297,0.0,1.0,hold
1440,2025-10-27,0,0,-0.001149638146805,-0.0,1.0,hold
1441,2025-10-28,0,0,0.0045381040946781,0.0,1.0,hold
1442,2025-10-29,0,0,-0.00675717564781,-0.0,1.0,hold
1443,2025-10-30,0,0,-0.0060186608373972,-0.0,1.0,hold
1444,2025-10-31,0,0,0.0016036793506921,0.0,1.0,hold
1445,2025-11-03,0,0,-0.0064315867797603,-0.0,1.0,hold
1446,2025-11-04,0,0,-0.0034359080045569,-0.0,1.0,hold
1447,2025-11-06,0,0,-0.0006820322478444,-0.0,1.0,hold
1448,2025-11-07,0,0,0.0032185728871263,0.0,1.0,hold
1449,2025-11-10,0,0,0.0047156471705849,0.0,1.0,hold
1450,2025-11-11,0,0,0.0070384090258497,0.0,1.0,hold
1451,2025-11-12,0,0,0.0001294494962036,0.0,1.0,hold
1452,2025-11-13,0,0,0.0011940264714482,0.0,1.0,hold
1453,2025-11-14,0,0,0.0039906690408659,0.0,1.0,hold
1454,2025-11-17,0,0,-0.0039748069020186,-0.0,1.0,hold
1455,2025-11-18,0,0,0.0055036406751542,0.0,1.0,hold
1456,2025-11-19,0,0,0.0053545415882216,0.0,1.0,hold
1457,2025-11-20,0,0,-0.0047342428227803,-0.0,1.0,hold
1458,2025-11-21,0,0,-0.004167936312968,-0.0,1.0,hold
1459,2025-11-24,0,0,-0.002877529180069,-0.0,1.0,hold
1460,2025-11-25,0,0,0.0123817835303625,0.0,1.0,hold
1461,2025-11-26,0,0,0.0003911422381892,0.0,1.0,hold
1462,2025-11-27,0,0,-0.0004806903583736,-0.0,1.0,hold
1463,2025-11-28,0,0,-0.0010380212747401,-0.0,1.0,hold
1464,2025-12-01,0,0,-0.0054841133969418,-0.0,1.0,hold
1465,2025-12-02,0,0,-0.0017746951904364,-0.0,1.0,hold
1466,2025-12-03,0,0,0.0018375278996383,0.0,1.0,hold
1467,2025-12-04,0,0,0.0058654330916598,0.0,1.0,hold
1468,2025-12-05,0,0,-0.0086265394598917,-0.0,1.0,hold
1469,2025-12-08,0,0,-0.0046570811090926,-0.0,1.0,hold
1470,2025-12-09,0,0,-0.0031598875909956,-0.0,1.0,hold
1471,2025-12-10,0,0,0.0054565875164998,0.0,1.0,hold
1472,2025-12-11,0,0,0.0057299900196514,0.0,1.0,hold
1473,2025-12-12,0,0,-0.0007543469807149,-0.0,1.0,hold
1474,2025-12-15,0,0,-0.0064240688375742,-0.0,1.0,hold
1475,2025-12-16,0,0,-0.0016066770334456,-0.0,1.0,hold
1476,2025-12-17,0,0,-0.0001161955225689,-0.0,1.0,hold
1477,2025-12-18,0,0,0.0058433620360547,0.0,1.0,hold
1478,2025-12-19,0,0,0.0079333291061156,0.0,1.0,hold
1479,2025-12-22,0,0,0.0001814888939914,0.0,1.0,hold
1480,2025-12-23,0,0,-0.0013389838361685,-0.0,1.0,hold
1481,2025-12-24,0,0,-0.003817552133005,-0.0,1.0,hold
1482,2025-12-26,0,0,-0.0038476313101776,-0.0,1.0,hold
1483,2025-12-29,0,0,-0.0001252789885528,-0.0,1.0,hold
1484,2025-12-30,0,0,0.007353834224439,0.0,1.0,hold
1485,2025-12-31,0,0,0.0006487344669803,0.0,1.0,hold
1486,2026-01-01,0,0,0.0069607651702385,0.0,1.0,hold
1487,2026-01-02,0,0,-0.002972058760474,-0.0,1.0,hold
1488,2026-01-05,0,0,-0.0027276473171363,-0.0,1.0,hold
